minute_utc,layers,capital,entry,index_low,index_close,index_high,low_gross_bp,low_net_bp,low_pnl_usd,close_gross_bp,close_net_bp,close_pnl_usd,high_gross_bp,high_net_bp,high_pnl_usd
2026-05-22T19:30:00+00:00,2,4000,75881.2443139144,75787.0173913,75787.36065217,76275.71804348,-12.417682849873435,-44.91768284987344,-17.967073139949377,-12.372446260371373,-44.872446260371376,-17.94897850414855,51.98566959889072,19.485669598890723,7.794267839556289
2026-05-23T07:50:00+00:00,3,6000,74588.41191479332,74371.96,74371.96,75044.09782609,-29.019509765214615,-61.519509765214615,-36.91170585912877,-29.019509765214615,-61.519509765214615,-36.91170585912877,61.09339233783872,28.593392337838722,17.156035402703232
2026-05-27T21:40:00+00:00,1,2000,74590.4636008674,74595.30956522,74685.39065217,74890.02869565,0.6496761273044882,-31.850323872695512,-6.370064774539102,12.726432672487409,-19.77356732751259,-3.9547134655025182,40.16131289725999,7.6613128972599895,1.532262579451998
2026-05-28T03:18:00+00:00,2,4000,73604.52005923662,73551.85847826,73722.47847826,73985.70543478,-7.15466671533771,-39.65466671533771,-15.861866686135086,16.0259748896463,-16.4740251103537,-6.58961004414148,51.78831072284895,19.288310722848948,7.715324289139579
2026-05-28T04:02:00+00:00,2,4000,72850.59417945641,72788.46847826,72806.11652174,73213.33847826,-8.527823540241952,-41.027823540241954,-16.41112941609678,-6.105325319221144,-38.605325319221144,-15.442130127688456,49.79290874553843,17.292908745538433,6.917163498215373
2026-05-29T18:52:00+00:00,1,2000,73202.42955652044,73196.76369565,73237.5323913,73494.8326087,-0.7739990195343438,-33.273999019534344,-6.654799803906869,4.795310072660541,-27.70468992733946,-5.540937985467892,39.944446373025855,7.444446373025855,1.488889274605171
2026-06-01T09:52:00+00:00,1,2000,72636.83363478564,72822.7526087,72867.60652174,72923.41086957,25.595688111785808,-6.904311888214192,-1.3808623776428384,31.770780113389296,-0.7292198866107036,-0.14584397732214072,39.45343160540959,6.953431605409591,1.390686321081918
2026-06-02T14:27:00+00:00,1,2000,67649.02716000001,67666.44586957,67782.78108696,67910.63934783,2.57486475434332,-29.92513524565668,-5.985027049131336,19.77174433619666,-12.728255663803338,-2.5456511327606677,38.67198078270073,6.171980782700729,1.2343961565401458
2026-06-02T19:33:00+00:00,1,2000,66452.41478869392,66472.83217391,66555.16630435,66742.38304348,3.0724820581773393,-29.42751794182266,-5.885503588364532,15.462420136695965,-17.037579863304035,-3.407515972660807,43.63547294829351,11.135472948293511,2.227094589658702
2026-06-02T22:58:00+00:00,1,2000,66330.85558695912,66349.90413043,66395.21652174,66605.04543478,2.8717469874806056,-29.628253012519394,-5.925650602503879,9.703015920925484,-22.796984079074516,-4.559396815814903,41.33669698582754,8.836696985827537,1.7673393971655074
2026-06-03T20:55:00+00:00,1,2000,64784.32264956132,64817.9623913,64915.58847826,65057.16826087,5.192574432035801,-27.3074255679642,-5.46148511359284,20.261974399073956,-12.238025600926044,-2.4476051201852087,42.11599352278217,9.61599352278217,1.923198704556434
2026-06-04T00:29:00+00:00,1,2000,63462.32015738784,63403.81282609,63403.81282609,63709.75956522,-9.219223493994733,-41.71922349399473,-8.343844698798947,-9.219223493994733,-41.71922349399473,-8.343844698798947,38.98997187914199,6.48997187914199,1.297994375828398
2026-06-04T00:37:00+00:00,1,2000,63362.12407304088,63365.45956522,63374.90065217,63615.5426087,0.5264173554642149,-31.973582644535785,-6.394716528907157,2.0164379455445136,-30.483562054455486,-6.096712410891097,39.99527152324988,7.495271523249883,1.4990543046499767
2026-06-04T02:03:00+00:00,1,2000,61548.31929913261,61560.40369565,61624.72347826,61795.5526087,1.963399919771014,-30.536600080228986,-6.107320016045797,12.413690576351666,-20.086309423648334,-4.017261884729667,40.168978191883475,7.668978191883475,1.533795638376695
2026-06-04T02:15:00+00:00,1,2000,62152.65745565304,62174.25934783,62232.69847826,62406.29608696,3.4756184306949933,-29.024381569305007,-5.804876313861001,12.87813359614809,-19.62186640385191,-3.9243732807703817,40.80897610660328,8.308976106603282,1.6617952213206566
2026-06-05T06:24:00+00:00,1,2000,61172.86778869391,61176.24282609,61448.16608696,61465.97456522,0.5517212970529428,-31.948278702947057,-6.389655740589411,45.00333370294874,12.503333702948737,2.5006667405897476,47.91450640152295,15.41450640152295,3.08290128030459
2026-06-05T12:31:00+00:00,1,2000,61836.43763217349,61850.68847826,61911.34608696,62082.39347826,2.304603342657696,-30.195396657342304,-6.039079331468461,12.113966724942582,-20.386033275057418,-4.077206655011484,39.7752288949027,7.275228894902703,1.4550457789805407
2026-06-05T13:49:00+00:00,1,2000,61320.92124,61292.74021739,61297.30369565,61597.11021739,-4.595661976393162,-37.09566197639316,-7.419132395278631,-3.851466004166637,-36.35146600416664,-7.270293200833327,45.039926309822235,12.539926309822235,2.5079852619644467
2026-06-05T14:11:00+00:00,1,2000,60717.81011217349,60727.37369565,60751.15282609,60941.53913043,1.5750870228758984,-30.9249129771241,-6.18498259542482,5.491422344598984,-27.008577655401016,-5.401715531080203,36.847346411734705,4.347346411734705,0.869469282346941
2026-06-05T14:38:00+00:00,1,2000,60911.59468695912,60914.89869565,60914.89869565,61156.87065217,0.5424268906217833,-31.957573109378217,-6.391514621875643,0.5424268906217833,-31.957573109378217,-6.391514621875643,40.26753304874342,7.767533048743417,1.5535066097486834
2026-06-05T16:00:00+00:00,1,2000,60215.663504346965,60217.40434783,60220.68913043,60451.93217391,0.2891014366901423,-32.210898563309854,-6.442179712661971,0.8346044518248164,-31.665395548175184,-6.333079109635037,39.237078164218175,6.737078164218175,1.347415632843635
2026-06-05T16:16:00+00:00,1,2000,60827.30342347955,60791.36326087,60901.7976087,61045.59652174,-5.908557602716247,-38.40855760271624,-7.681711520543249,12.246833416535985,-20.253166583464015,-4.050633316692803,35.887354193675506,3.387354193675506,0.6774708387351012
2026-06-05T16:23:00+00:00,1,2000,61199.04548347955,61167.13326087,61175.27282609,61474.99956522,-5.214496787889766,-37.714496787889765,-7.542899357577953,-3.8844817270844434,-36.38448172708444,-7.276896345416889,45.09123950551475,12.59123950551475,2.51824790110295
2026-06-05T16:28:00+00:00,1,2000,60989.986815653036,60999.18804348,61030.81130435,61225.47434783,1.5086456494528555,-30.991354350547144,-6.198270870109429,6.693637895078819,-25.80636210492118,-5.161272420984236,38.61085146464216,6.11085146464216,1.222170292928432
2026-06-05T17:11:00+00:00,1,2000,61023.19129043869,61001.12913043,61001.12913043,61293.09434783,-3.6153730314891774,-36.11537303148918,-7.223074606297836,-3.6153730314891774,-36.11537303148918,-7.223074606297836,44.229587421398264,11.729587421398264,2.345917484279653
2026-06-05T18:51:00+00:00,1,2000,59554.94936609173,59574.65326087,59605.70478261,59795.59586957,3.3085234708440936,-29.191476529155906,-5.838295305831181,8.522451460124536,-23.977548539875464,-4.795509707975093,40.40747344087103,7.90747344087103,1.581494688174206
2026-06-05T18:52:00+00:00,1,2000,59367.28196347956,59303.20434783,59325.84608696,59616.92608696,-10.793422493046156,-43.29342249304616,-8.658684498609231,-6.979581201822516,-39.47958120182251,-7.895916240364502,42.0507921575397,9.550792157539703,1.9101584315079405
2026-06-05T20:16:00+00:00,1,2000,60811.67813217348,60773.61043478,60773.61043478,61058.66891304,-6.259932066130514,-38.75993206613052,-7.751986413226104,-6.259932066130514,-38.75993206613052,-7.751986413226104,40.61568245653069,8.115682456530692,1.6231364913061386
2026-06-05T21:16:00+00:00,1,2000,61699.1199782652,61709.91826087,61712.73717391,61946.87565217,1.7501518025886398,-30.74984819741136,-6.149969639482272,2.2070323935907687,-30.29296760640923,-6.058593521281846,40.155463156050786,7.655463156050786,1.5310926312101572
2026-06-06T04:38:00+00:00,1,2000,59523.37313478564,59542.99956522,59625.34717391,59761.21782609,3.297264486326057,-29.202735513673943,-5.840547102734789,17.131764171605113,-15.368235828394887,-3.0736471656789774,39.958201086114364,7.458201086114364,1.4916402172228729
2026-06-06T05:07:00+00:00,1,2000,59799.38248956132,59781.93413043,59887.30804348,60038.06021739,-2.917815938042745,-35.41781593804274,-7.083563187608549,14.703421717443543,-17.796578282556457,-3.5593156565112913,39.91307566935775,7.413075669357752,1.4826151338715505
2026-06-06T10:30:00+00:00,1,2000,60287.97786782652,60265.56130435,60331.54,60534.45847826,-3.7182476953645516,-36.21824769536455,-7.24364953907291,7.2256747885934836,-25.274325211406516,-5.054865042281303,40.883874223456296,8.383874223456296,1.6767748446912591
2026-06-07T22:16:00+00:00,1,2000,63459.61363565304,63460.38,63463.285,63693.26217391,0.12076410539796356,-32.37923589460203,-6.475847178920406,0.5785355656340307,-31.92146443436597,-6.384292886873194,36.81846214797835,4.318462147978352,0.8636924295956704
2026-06-08T12:01:00+00:00,1,2000,63324.791178265186,63323.765,63332.13347826,63643.66130435,-0.16205000381241952,-32.66205000381242,-6.532410000762484,1.1594669099102006,-31.3405330900898,-6.26810661801796,50.35470629301653,17.854706293016527,3.5709412586033054
2026-06-08T12:14:00+00:00,1,2000,62742.27235043868,62777.46913043,62777.46913043,63004.8676087,5.609739442449246,-26.890260557550754,-5.378052111510151,5.609739442449246,-26.890260557550754,-5.378052111510151,41.85300411094772,9.353004110947722,1.8706008221895445
2026-06-09T00:28:00+00:00,2,4000,62544.6900609456,62764.58695652,62769.02652174,62865.48326087,35.1583636212971,2.6583636212970987,1.0633454485188394,35.8681865040511,3.3681865040511028,1.347274601620441,51.290237366563574,18.790237366563574,7.51609494662543
2026-06-09T16:38:00+00:00,2,4000,60978.46084512871,60927.59065217,60930.22282609,61283.31108696,-8.34232157612358,-40.84232157612358,-16.336928630449435,-7.910665236570136,-40.41066523657014,-16.164266094628054,49.99310208985585,17.493102089855853,6.997240835942341
2026-06-10T11:03:00+00:00,1,2000,61182.400158265205,61210.58021739,61210.58021739,61428.73108696,4.605909387651597,-27.894090612348403,-5.578818122469681,4.605909387651597,-27.894090612348403,-5.578818122469681,40.26173018017998,7.761730180179981,1.5523460360359962
2026-06-10T21:50:00+00:00,1,2000,61246.29139304088,61279.42891304,61381.33173913,61488.34543478,5.410534947571932,-27.089465052428068,-5.417893010485614,22.048738465241247,-10.451261534758753,-2.0902523069517507,39.5214201927363,7.021420192736301,1.4042840385472601
2026-06-15T19:18:00+00:00,1,2000,66581.9887591326,66597.31565217,66597.31565217,66849.37978261,2.301957830195267,-30.198042169804733,-6.039608433960947,2.301957830195267,-30.198042169804733,-6.039608433960947,40.15966306514463,7.659663065144628,1.5319326130289255
2026-06-17T14:47:00+00:00,2,4000,64841.81720263096,64808.42,64858.6173913,65167.59086957,-5.150565494886905,-37.650565494886905,-15.060226197954762,2.590949697869327,-29.909050302130673,-11.96362012085227,50.241291961481416,17.741291961481416,7.096516784592566
2026-06-17T18:00:00+00:00,4,8000,65615.35700825257,65468.51152174,65481.61978261,66094.50608696,-22.37974358565209,-54.87974358565209,-43.90379486852168,-20.382000760240658,-52.88200076024066,-42.30560060819252,73.02392314152416,40.523923141524165,32.41913851321933
2026-06-17T18:05:00+00:00,2,4000,64955.252711961555,64870.13434783,64912.71891304,65281.75913043,-13.104154102672183,-45.60415410267218,-18.241661641068873,-6.548169262025061,-39.04816926202506,-15.619267704810024,50.26636104647375,17.766361046473747,7.106544418589499
2026-06-17T18:32:00+00:00,1,2000,65306.42411738784,65312.0476087,65400.37673913,65601.51108696,0.8610931295294222,-31.638906870470578,-6.327781374094116,14.386428749073588,-18.113571250926412,-3.6227142501852825,45.184983492856375,12.684983492856375,2.5369966985712753
2026-06-17T18:58:00+00:00,1,2000,65350.52699738784,65387.6973913,65433.65369565,65615.37173913,5.68784914521725,-26.81215085478275,-5.36243017095655,12.720126689336198,-19.779873310663802,-3.9559746621327605,40.52679510185841,8.026795101858411,1.6053590203716823
2026-06-17T19:29:00+00:00,1,2000,64389.3010382652,64394.38565217,64477.73673913,64666.78195652,0.789667510410208,-31.710332489589792,-6.342066497917958,13.734533445586283,-18.765466554413717,-3.7530933108827433,43.09425848401327,10.594258484013267,2.118851696802653
2026-06-19T03:15:00+00:00,1,2000,62485.56287738784,62530.29478261,62530.29478261,62749.98086957,7.158758465524162,-25.341241534475838,-5.068248306895168,7.158758465524162,-25.341241534475838,-5.068248306895168,42.31665364061943,9.816653640619428,1.9633307281238856
2026-06-20T17:35:00+00:00,1,2000,63749.508313040875,63778.46304348,63806.57956522,64005.78695652,4.541953531145282,-27.958046468854718,-5.591609293770944,8.952422330676946,-23.547577669323054,-4.709515533864611,40.20088158494861,7.700881584948611,1.5401763169897222
2026-06-22T03:01:00+00:00,1,2000,63940.67037652043,63934.10478261,63962.01282609,64193.75413043,-1.0268259422008263,-33.52682594220083,-6.705365188440165,3.3378520187388183,-29.16214798126118,-5.832429596252236,39.581029166455565,7.081029166455565,1.4162058332911132
2026-06-23T06:21:00+00:00,1,2000,62625.34758,62660.99934783,62686.38217391,62876.60021739,5.69286546225678,-26.80713453774322,-5.361426907548644,9.745988847731368,-22.75401115226863,-4.550802230453726,40.11995894618092,7.6199589461809225,1.5239917892361845
2026-06-24T13:22:00+00:00,1,2000,61863.043173908285,61820.3276087,61820.3276087,62105.90782609,-6.9048599966548,-39.4048599966548,-7.88097199933096,-6.9048599966548,-39.4048599966548,-7.88097199933096,39.258439242793045,6.758439242793045,1.351687848558609
2026-06-24T16:51:00+00:00,2,4000,59778.970954533535,59676.58978261,59688.00195652,60076.45456522,-17.12661999508258,-49.62661999508258,-19.85064799803303,-15.217558375624218,-47.71755837562422,-19.087023350249687,49.76392298768894,17.263922987688943,6.905569195075578
2026-06-25T13:45:00+00:00,1,2000,59869.96121478564,59902.57217391,59902.57217391,60251.78717391,5.446965132875903,-27.053034867124097,-5.410606973424819,5.446965132875903,-27.053034867124097,-5.410606973424819,63.77588215809027,31.27588215809027,6.255176431618054
2026-06-25T13:46:00+00:00,1,2000,59662.961885214354,59696.54065217,59696.54065217,59928.84282609,5.628075760006901,-26.8719242399931,-5.37438484799862,5.628075760006901,-26.8719242399931,-5.37438484799862,44.56381856924318,12.063818569243182,2.412763713848636
2026-06-25T13:48:00+00:00,2,4000,59470.77477453221,59371.26043478,59384.70369565,59790.64456522,-16.733318193599132,-49.23331819359913,-19.693327277439653,-14.47283631473173,-46.97283631473173,-18.789134525892692,53.786047331734196,21.286047331734196,8.514418932693678
2026-06-25T13:51:00+00:00,1,2000,59221.13585217347,59203.03152174,59234.92978261,59444.54130435,-3.0570724747103206,-35.557072474710324,-7.111414494942065,2.329224226795823,-30.170775773204177,-6.034155154640835,37.723939090630324,5.223939090630324,1.0447878181260648
2026-06-25T13:53:00+00:00,2,4000,58918.18629246672,58908.90086957,58908.90086957,59289.18521739,-1.5759858680353123,-34.07598586803531,-13.630394347214125,-1.5759858680353123,-34.07598586803531,-13.630394347214125,62.96849042189745,30.46849042189745,12.18739616875898
2026-06-25T13:55:00+00:00,1,2000,58591.18815390828,58545.69217391,58600.925,58937.40282609,-7.764986755136594,-40.26498675513659,-8.052997351027319,1.661827725039089,-30.83817227496091,-6.167634454992182,59.08988759065315,26.58988759065315,5.31797751813063
2026-06-25T13:57:00+00:00,1,2000,58433.90957738784,58408.21065217,58408.21065217,58672.16108696,-4.397947254207724,-36.89794725420772,-7.379589450841544,-4.397947254207724,-36.89794725420772,-7.379589450841544,40.7728168960908,8.272816896090802,1.6545633792181604
2026-06-25T14:16:00+00:00,2,4000,58959.72317443039,58832.51130435,58851.54652174,59254.10086957,-21.576062985241286,-54.076062985241286,-21.630425194096517,-18.347550983297545,-50.847550983297545,-20.339020393319018,49.92860876715799,17.42860876715799,6.971443506863195
2026-06-25T16:11:00+00:00,1,2000,59778.15058434696,59792.45804348,59792.45804348,60053.40586957,2.3934261922109457,-30.106573807789054,-6.021314761557811,2.3934261922109457,-30.106573807789054,-6.021314761557811,46.046136009956214,13.546136009956214,2.7092272019912427
2026-06-25T16:30:00+00:00,1,2000,59503.18724609173,59498.05521739,59498.37478261,59741.92108696,-0.8624796316381023,-33.3624796316381,-6.6724959263276205,-0.8087740681561595,-33.30877406815616,-6.661754813631233,40.121185421702066,7.621185421702066,1.5242370843404132
2026-06-26T02:12:00+00:00,1,2000,58980.31604347956,58966.2,58966.2,59218.99065217,-2.3933482264071326,-34.893348226407134,-6.978669645281427,-2.3933482264071326,-34.893348226407134,-6.978669645281427,40.466824307028304,7.966824307028304,1.5933648614056608
2026-06-26T02:13:00+00:00,2,4000,58671.30973748743,58739.55869565,58748.43934783,58972.75413043,11.632424513434714,-20.867575486565286,-8.347030194626115,13.146052250694318,-19.353947749305682,-7.741579099722274,51.378500717187414,18.878500717187414,7.551400286874966
2026-06-26T02:16:00+00:00,1,2000,58530.616846959114,58484.82347826,58608.17978261,58765.93173913,-7.823831554493177,-40.323831554493175,-8.064766310898635,13.251686011390706,-19.248313988609294,-3.8496627977218587,40.2037266728561,7.703726672856099,1.5407453345712199
2026-06-26T02:32:00+00:00,1,2000,58756.8363782652,58774.32543478,58784.50326087,58986.73586957,2.976514324599666,-29.523485675400334,-5.904697135080067,4.708708689944441,-27.79129131005556,-5.558258262011112,39.127275305421705,6.627275305421705,1.325455061084341
2026-06-26T13:19:00+00:00,1,2000,58606.088530438676,58603.94173913,58760.2726087,58856.68521739,-0.36630858030406444,-32.866308580304064,-6.573261716060814,26.30854270051497,-6.19145729948503,-1.238291459897006,42.7594970480194,10.259497048019398,2.05189940960388
2026-06-26T15:51:00+00:00,1,2000,60158.820052173476,60162.75173913,60190.25586957,60418.16130435,0.6535512088023943,-31.846448791197606,-6.369289758239521,5.22547107294713,-27.27452892705287,-5.454905785410574,43.10943132721068,10.609431327210679,2.1218862654421358
2026-06-29T12:38:00+00:00,1,2000,59983.723252173484,59977.84913043,59977.84913043,60211.99782609,-0.9792859504220708,-33.47928595042207,-6.695857190084414,-0.9792859504220708,-33.47928595042207,-6.695857190084414,38.0560861413759,5.5560861413759,1.11121722827518
2026-07-01T01:12:00+00:00,1,2000,57901.05130956131,57882.91717391,57882.91717391,58158.54652174,-3.1319182020306258,-35.631918202030626,-7.126383640406125,-3.1319182020306258,-35.631918202030626,-7.126383640406125,44.47159530869493,11.97159530869493,2.3943190617389862
2026-07-01T22:25:00+00:00,1,2000,60723.539926959114,60887.90413043,60887.90413043,61016.18956522,27.06762544946839,-5.432374550531609,-1.0864749101063218,27.06762544946839,-5.432374550531609,-1.0864749101063218,48.19377108332246,15.69377108332246,3.1387542166644917
2026-07-02T16:27:00+00:00,1,2000,61210.21064347956,61214.59152174,61225.97391304,61460.28934783,0.7157103715860202,-31.78428962841398,-6.356857925682796,2.575267981392848,-29.924732018607152,-5.98494640372143,40.85571699908641,8.355716999086411,1.6711433998172822
2026-07-06T11:57:00+00:00,1,2000,62681.63240609171,62694.37934783,62694.37934783,62933.71369565,2.033600793245327,-30.466399206754673,-6.093279841350935,2.033600793245327,-30.466399206754673,-6.093279841350935,40.21613347992448,7.71613347992448,1.543226695984896
2026-07-06T12:00:00+00:00,1,2000,62269.23340956132,62276.43695652,62329.28043478,62514.12369565,1.1568388695759602,-31.34316113042404,-6.268632226084808,9.643129027097075,-22.856870972902925,-4.571374194580585,39.32765391184034,6.827653911840343,1.3655307823680687
2026-07-07T14:35:00+00:00,1,2000,62940.26394261216,62869.36108696,62869.36108696,63201.00369565,-11.265103005733135,-43.76510300573314,-8.753020601146627,-11.265103005733135,-43.76510300573314,-8.753020601146627,41.42654267792256,8.926542677922562,1.7853085355845124
2026-07-08T01:36:00+00:00,1,2000,63082.4381791326,63044.76630435,63062.27326087,63336.35021739,-5.971848246516531,-38.47184824651653,-7.694369649303305,-3.196597792453071,-35.69659779245307,-7.139319558490613,40.25082821567105,7.750828215671049,1.55016564313421
2026-07-10T12:14:00+00:00,3,6000,64192.95049223847,64508.30869565,64539.2923913,64601.95608696,49.12660985253447,16.62660985253447,9.975965911520683,53.95326066269579,21.45326066269579,12.871956397617474,63.71503281672464,31.215032816724637,18.729019690034782
2026-07-10T14:32:00+00:00,1,2000,63968.549282612155,64001.51543478,64001.51543478,64314.54086957,5.153493793050856,-27.346506206949144,-5.469301241389829,5.153493793050856,-27.346506206949144,-5.469301241389829,54.0877651342786,21.587765134278598,4.31755302685572
2026-07-11T15:37:00+00:00,3,6000,64031.771018133186,63994.8673913,64182.12673913,64419.44130435,-5.76333064764567,-38.263330647645674,-22.957998388587406,23.481424706217613,-9.018575293782387,-5.411145176269432,60.5434271226124,28.0434271226124,16.826056273567442
2026-07-13T14:16:00+00:00,1,2000,62157.51057390828,62113.78695652,62146.79608696,62421.17847826,-7.034325696858579,-39.53432569685858,-7.906865139371716,-1.72376384596995,-34.22376384596995,-6.844752769193989,42.419315367885346,9.919315367885346,1.9838630735770695
2026-07-14T17:11:00+00:00,1,2000,64334.57473565304,64330.27913043,64431.35282609,64592.95152174,-0.6676977722619437,-33.167697772261945,-6.63353955445239,15.042936218139236,-17.457063781860764,-3.491412756372153,40.16141975735632,7.66141975735632,1.532283951471264
2026-07-20T08:36:00+00:00,2,4000,63886.82819875818,64083.95326087,64084.38673913,64208.2176087,30.855352765135624,-1.644647234864376,-0.6578588939457504,30.92320372474866,-1.5767962752513398,-0.6307185101005359,50.30605196769899,17.80605196769899,7.122420787079596
2026-07-20T08:37:00+00:00,5,10000,63571.194832705456,63883.23934783,63883.23934783,64084.53130435,49.08583454278581,16.58583454278581,16.58583454278581,49.08583454278581,16.58583454278581,16.58583454278581,80.7498542375118,48.2498542375118,48.2498542375118
2026-07-21T17:46:00+00:00,2,4000,66159.21858390435,66237.58804348,66237.58804348,66496.81369565,11.84558422138382,-20.65441577861618,-8.261766311446472,11.84558422138382,-20.65441577861618,-8.261766311446472,51.02767520107632,18.52767520107632,7.411070080430528
2026-07-23T07:11:00+00:00,1,2000,65394.06670434696,65392.85608696,65410.83434783,65655.25478261,-0.18512648745860893,-32.68512648745861,-6.537025297491723,2.564092482404412,-29.935907517595588,-5.987181503519118,39.940638566478,7.440638566478,1.4881277132956
2026-07-27T14:30:00+00:00,1,2000,64622.8779782652,64666.07826087,64666.07826087,64880.94086957,6.684982773335069,-25.81501722666493,-5.163003445332986,6.684982773335069,-25.81501722666493,-5.163003445332986,39.93367355003885,7.433673550038847,1.4867347100077692
2026-07-27T22:40:00+00:00,1,2000,64273.33004609172,64172.55891304,64200.10152174,64531.4623913,-15.67852995627561,-48.17852995627561,-9.635705991255122,-11.393298635563598,-43.893298635563596,-8.77865972711272,40.16165725708731,7.661657257087313,1.5323314514174626
2026-07-29T18:32:00+00:00,1,2000,63763.753927826525,63781.97608696,63882.54282609,64014.16586957,2.857761347316856,-29.642238652683144,-5.928447730536629,18.62953338630735,-13.870466613692649,-2.77409332273853,39.2718317724694,6.7718317724693975,1.3543663544938793
2026-07-31T14:06:00+00:00,1,2000,62687.478276520436,62657.08826087,62657.08826087,62923.18434783,-4.8478606072466235,-37.34786060724662,-7.469572121449324,-4.8478606072466235,-37.34786060724662,-7.469572121449324,37.60018392666042,5.100183926660421,1.0200367853320842
2026-08-12T12:30:00+00:00,1,2000,64147.39212521436,64178.29956522,64203.94130435,64451.18456522,4.818191197126787,-27.681808802873213,-5.536361760574643,8.815507109822818,-23.684492890177182,-4.7368985780354365,47.35850202805425,14.858502028054247,2.971700405610849
2026-08-19T15:28:00+00:00,2,4000,68634.11225901665,68627.8276087,68745.43869565,69269.00870435,-0.915674452512949,-33.415674452512945,-13.36626978100518,16.22027778449553,-16.27972221550447,-6.511888886201788,92.50450314521873,60.004503145218735,24.001801258087493
2026-08-19T15:29:00+00:00,3,6000,68332.78163549094,68174.00891304,68253.09847826,68768.1620663,-23.235220146295976,-55.73522014629597,-33.44113208777758,-11.661043985594644,-44.161043985594645,-26.496626391356788,63.71472379560483,31.214723795604833,18.7288342773629
2026-08-19T15:30:00+00:00,2,4000,67911.76438978982,67841.77956522,67841.77956522,68313.92695652,-10.305257888476582,-42.80525788847658,-17.122103155390633,-10.305257888476582,-42.80525788847658,-17.122103155390633,59.21839468371104,26.71839468371104,10.687357873484416
2026-08-19T19:14:00+00:00,1,2000,68152.58548956133,68137.07717391,68142.0176087,68429.57673913,-2.2755285863229613,-34.77552858632296,-6.955105717264593,-1.5506206823145963,-34.050620682314594,-6.810124136462918,40.64280871796111,8.14280871796111,1.628561743592222
2026-08-19T21:48:00+00:00,1,2000,69559.59506609173,69539.83565217,69692.31326087,69834.42826087,-2.8406453348317484,-35.34064533483175,-7.068129066966351,19.079782545048385,-13.420217454951615,-2.684043490990323,39.510465021703745,7.0104650217037445,1.402093004340749
2026-08-20T13:30:00+00:00,1,2000,71675.12699738784,71647.81543478,71671.58521739,71962.99195652,-3.8104658829318794,-36.31046588293188,-7.262093176586376,-0.49414352596310884,-32.99414352596311,-6.598828705192622,40.1624623759167,7.6624623759166965,1.5324924751833393
2026-08-20T13:36:00+00:00,1,2000,71297.56829738784,71262.40152174,71263.68065217,71626.74608696,-4.932394819014974,-37.432394819014974,-7.486478963802995,-4.752987517959717,-37.25298751795972,-7.450597503591943,46.16956755090662,13.66956755090662,2.733913510181324
2026-08-21T02:33:00+00:00,1,2000,74715.86238261216,74602.42717391,74693.42652174,75014.09369565,-15.182212328792577,-47.68221232879257,-9.536442465758514,-3.0028243209290206,-35.50282432092902,-7.100564864185805,39.91539460665328,7.41539460665328,1.4830789213306559
2026-08-21T09:00:00+00:00,3,6000,78786.67432598911,78625.04586957,78764.83478261,79338.70869565,-20.514694623401386,-53.01469462340138,-31.808816774040828,-2.771984420707474,-35.271984420707476,-21.163190652424483,70.06697190654165,37.56697190654165,22.540183143924992
2026-08-21T09:01:00+00:00,2,4000,78370.93144805898,78315.28086957,78410.53217391,78764.21673913,-7.100920897676888,-39.600920897676886,-15.840368359070755,5.052986498861323,-27.447013501138677,-10.978805400455471,50.18254648812892,17.68254648812892,7.073018595251567
2026-08-21T09:03:00+00:00,4,8000,77815.88591983897,77680.43347826,77885.33043478,78422.11652174,-17.406785256997015,-49.90678525699701,-39.92542820559761,8.924207971181541,-23.57579202881846,-18.860633623054767,77.90576367986412,45.40576367986412,36.3246109438913
2026-08-21T09:07:00+00:00,1,2000,77391.42172956132,77286.88608696,77637.29630435,77707.51543478,-13.50739400635459,-46.00739400635459,-9.201478801270918,31.77026203858624,-0.7297379614137611,-0.14594759228275223,40.84350670326753,8.34350670326753,1.6687013406535058
2026-08-21T09:15:00+00:00,1,2000,77609.16681652045,77529.68347826,77655.85217391,77918.54891304,-10.241488411846245,-42.74148841184625,-8.54829768236925,6.015443703952794,-26.484556296047206,-5.296911259209441,39.86411775956489,7.364117759564891,1.4728235519129782
2026-08-21T09:57:00+00:00,1,2000,77718.88920782652,77651.24108696,77735.7476087,78056.07782609,-8.704205831561174,-41.204205831561175,-8.240841166312235,2.1691510320476226,-30.330848967952377,-6.0661697935904755,43.38567132139648,10.88567132139648,2.177134264279296
2026-08-21T11:12:00+00:00,1,2000,77461.03043738785,77402.0923913,77471.95108696,77772.06021739,-7.60873509622173,-40.10873509622173,-8.021747019244346,1.4098249804450624,-31.090175019554938,-6.2180350039109875,40.15306512783256,7.653065127832562,1.5306130255665125
2026-08-21T11:32:00+00:00,2,4000,76799.5859906725,76776.05891304,76864.72630435,77185.47434783,-3.063438080948,-35.563438080948,-14.225375232379202,8.48185740030205,-24.01814259969795,-9.60725703987918,50.246150702475404,17.746150702475404,7.098460280990161
2026-08-21T11:34:00+00:00,1,2000,76463.23936956133,76470.87152174,76503.815,76797.66391304,0.998146591957294,-31.501853408042706,-6.300370681608541,5.306553943205117,-27.193446056794883,-5.438689211358977,43.73664341662753,11.23664341662753,2.247328683325506
